hhwealth	hhwealthlog	midstatus	highstatus	owner	age	agelog	black	usborn	z1ev	z1elite_avgprox	z1maj_avgprox	z1min_avgprox	turnout	dem
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	34	3.526360511779785	0.0	1.0	4.13066291809082	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	40	3.6888794898986816	0.0	0.0	-0.28180620074272156	0.021695023402571678	0.041097380220890045	-0.0013151258463039994	0.0	NA
1.7999999523162842	0.588342010974884	1.0	0.0	0.0	47	3.8501474857330322	0.0	0.0	-0.27047619223594666	0.13604572415351868	-0.019965074956417084	0.2614821791648865	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	42	3.7376697063446045	0.0	0.0	-0.23717555403709412	0.6696822643280029	0.7127843499183655	0.6676232814788818	0.0	NA
0.5	-0.6911491751670837	0.0	0.0	0.0	43	3.761200189590454	0.0	0.0	-0.2742757797241211	0.07251758873462677	-0.05049630254507065	0.16591942310333252	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	40	3.6888794898986816	0.0	0.0	-0.28678083419799805	-0.07995010167360306	-0.05049630254507065	-0.12076841294765472	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	34	3.526360511779785	0.0	1.0	-0.28180620074272156	0.021695023402571678	0.041097380220890045	-0.0013151258463039994	0.0	NA
3.0	1.0989456176757812	0.0	1.0	0.0	26	3.25809645652771	0.0	1.0	-0.28559595346450806	0.11063433438539505	-0.019965074956417084	0.21370069682598114	0.0	NA
4.0	1.3865443468093872	1.0	0.0	0.0	54	3.9889841079711914	0.0	1.0	-0.270476371049881	0.13604572415351868	-0.019965074956417084	0.2614821791648865	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	49	3.891820192337036	0.0	0.0	-0.28724515438079834	-0.4484133720397949	-0.47793346643447876	-0.40745624899864197	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	26	3.25809645652771	0.0	0.0	-0.2340555191040039	0.6950934529304504	0.7127843499183655	0.7154045701026917	0.0	NA
10.0	2.302685022354126	0.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	-0.28264063596725464	0.3774527311325073	0.5601282119750977	0.2375914454460144	0.0	NA
1.5	0.4061315655708313	1.0	0.0	0.0	46	3.828641414642334	0.0	1.0	-0.2873142659664154	-0.651703417301178	-0.6305896043777466	-0.670253574848175	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	60	4.094344615936279	0.0	0.0	-0.28731900453567505	-3.3580029010772705	-3.3173375129699707	-3.3698978424072266	0.0	NA
0.30000001192092896	-1.2006449699401855	1.0	0.0	0.0	40	3.6888794898986816	0.0	0.0	-0.2861819863319397	-0.21971197426319122	-0.3252773582935333	-0.16854967176914215	0.0	NA
0.5	-0.6911491751670837	0.0	0.0	0.0	60	4.094344615936279	0.0	1.0	-0.27780190110206604	-0.11806684732437134	-0.23368366062641144	-0.04909639433026314	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	47	3.8501474857330322	0.0	0.0	-0.27045726776123047	0.13604572415351868	-0.019965074956417084	0.2614821791648865	0.0	NA
0.8500000238418579	-0.16134312748908997	0.0	0.0	0.0	36	3.5835189819335937	0.0	0.0	0.7189099192619324	0.7077990174293518	0.6211906671524048	0.7392953038215637	1.0	0.8888888955116272
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.28506550192832947	0.08522316813468933	0.28534719347953796	-0.0729871392250061	0.0	NA
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	52	3.9512436389923096	0.0	0.0	-0.2771259844303131	0.40286388993263245	0.3464096486568451	0.476498007774353	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	33	3.4965076446533203	0.0	0.0	-0.2664848268032074	0.30121898651123047	0.13269105553627014	0.45260727405548096	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	40	3.6888794898986816	0.0	0.0	4.13066291809082	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	60	4.094344615936279	0.0	0.0	-0.2684100866317749	0.11063433438539505	0.07162860780954361	0.14202891290187836	0.0	NA
4.0	1.3865443468093872	0.0	1.0	0.0	56	4.025351524353027	0.0	0.0	-0.28625568747520447	-0.27053454518318176	-0.3558085560798645	-0.24022169411182404	0.0	NA
1.5	0.4061315655708313	1.0	0.0	0.0	38	3.6375861167907715	0.0	0.0	-0.2512810230255127	0.6315653324127197	0.6517218947410583	0.6676232814788818	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	36	3.5835189819335937	0.0	1.0	-0.26841047406196594	0.11063433438539505	0.07162860780954361	0.14202891290187836	1.0	0.0
0.0	-6.907755374908447	0.0	0.0	0.0	29	3.367295742034912	0.0	0.0	4.130667209625244	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.284996896982193	-0.041833121329545975	-0.20315243303775787	0.07035689055919647	0.0	NA
7.070000171661377	1.956001877784729	0.0	0.0	0.0	42	3.7376697063446045	0.0	0.0	-0.2826603651046753	0.3774527311325073	0.5601282119750977	0.2375914454460144	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	37	3.610917806625366	0.0	0.0	4.13066291809082	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
2.200000047683716	0.7889118194580078	1.0	0.0	0.0	55	4.007333278656006	0.0	0.0	-0.28731900453567505	-3.3580029010772705	-3.3173375129699707	-3.3698978424072266	1.0	1.0
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.2710742950439453	0.14875131845474243	-0.05049630254507065	0.3092634677886963	0.0	NA
1.0	9.995002765208483e-4	0.0	0.0	0.0	24	3.178053855895996	0.0	1.0	4.130649089813232	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
2.5	0.9166906476020813	1.0	0.0	0.0	33	3.4965076446533203	0.0	1.0	-0.2512674629688263	0.6315653324127197	0.6517218947410583	0.6676232814788818	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	20	2.995732307434082	0.0	0.0	4.249849796295166	0.872972309589386	0.7738468050956726	0.9304203987121582	0.0	NA
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	48	3.8712010383605957	0.0	0.0	-0.27712711691856384	0.40286388993263245	0.3464096486568451	0.476498007774353	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	30	3.4011974334716797	0.0	0.0	-0.2696233093738556	0.23769062757492065	0.07162860780954361	0.3809354603290558	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	44	3.7841897010803223	0.0	0.0	-0.2742757797241211	0.07251758873462677	-0.05049630254507065	0.16591942310333252	1.0	0.1111111119389534
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.28266486525535583	0.30121898651123047	0.4990657866001129	0.14202891290187836	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	38	3.6375861167907715	0.0	1.0	-0.2512815296649933	0.6315653324127197	0.6517218947410583	0.6676232814788818	1.0	1.0
0.0	-6.907755374908447	0.0	0.0	0.0	40	3.6888794898986816	0.0	0.0	4.13066291809082	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	48	3.8712010383605957	0.0	0.0	-0.258929967880249	0.2503964304924011	0.2548159658908844	0.2375914454460144	0.0	NA
0.800000011920929	-0.22189432382583618	1.0	0.0	0.0	26	3.25809645652771	0.0	0.0	-0.27047523856163025	0.13604572415351868	-0.019965074956417084	0.2614821791648865	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.27505040168762207	0.5426259636878967	0.6211906671524048	0.4287167489528656	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	43	3.761200189590454	0.0	0.0	-0.2512815296649933	0.6315653324127197	0.6517218947410583	0.6676232814788818	0.0	NA
3.0	1.0989456176757812	0.0	1.0	0.0	30	3.4011974334716797	0.0	0.0	-0.2865014672279358	0.13604572415351868	0.19375351071357727	0.07035689055919647	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	50	3.9120230674743652	0.0	0.0	4.130676746368408	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	30	3.4011974334716797	0.0	0.0	4.13066291809082	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	18	2.890371799468994	1.0	1.0	4.135247707366943	0.7332104444503784	0.6822531223297119	0.7392953038215637	1.0	0.125
0.20000000298023224	-1.6044503450393677	0.0	0.0	0.0	35	3.5553481578826904	0.0	1.0	-0.28310900926589966	-0.07995010167360306	-0.14208997786045074	-0.04909639433026314	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	65	4.174387454986572	0.0	0.0	4.13066291809082	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	42	3.7376697063446045	0.0	0.0	-0.2846425473690033	0.07251758873462677	-0.08102753013372421	0.18981017172336578	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	23	3.1354942321777344	0.0	0.0	-0.23722778260707855	0.6696822643280029	0.7127843499183655	0.6676232814788818	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	19	2.944438934326172	0.0	0.0	-0.25122883915901184	0.6315653324127197	0.6517218947410583	0.6676232814788818	0.0	NA
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	40	3.6888794898986816	0.0	0.0	-0.28494903445243835	-0.20700639486312866	-0.23368366062641144	-0.21633094549179077	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	22	3.0910425186157227	0.0	0.0	4.1306538581848145	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.30000001192092896	-1.2006449699401855	0.0	0.0	0.0	37	3.610917806625366	0.0	0.0	4.130671977996826	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	25	3.2188758850097656	0.0	0.0	-0.2830657660961151	-0.016421955078840256	-0.05049630254507065	-0.0013151258463039994	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	27	3.295836925506592	0.0	0.0	0.15380816161632538	0.834855318069458	0.8654404878616333	0.7870765924453735	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	40	3.6888794898986816	0.0	0.0	-0.23722827434539795	0.6696822643280029	0.7127843499183655	0.6676232814788818	0.0	NA
1.7999999523162842	0.588342010974884	0.0	1.0	0.0	43	3.761200189590454	0.0	0.0	-0.2865127921104431	-0.029127538204193115	0.041097380220890045	-0.09687766432762146	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	28	3.332204580307007	0.0	0.0	-0.28180578351020813	0.021695023402571678	0.041097380220890045	-0.0013151258463039994	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	33	3.4965076446533203	0.0	0.0	-0.23509228229522705	0.6696822643280029	0.7127843499183655	0.6676232814788818	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	18	2.890371799468994	1.0	1.0	-0.2855292856693268	0.30121898651123047	0.22428473830223083	0.3570447266101837	1.0	0.1111111119389534
1.399999976158142	0.3371862471103668	0.0	0.0	0.0	37	3.610917806625366	0.0	0.0	4.130658149719238	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	30	3.4011974334716797	0.0	0.0	5.108645915985107	1.0127341747283936	0.8959717154502869	1.0976550579071045	1.0	1.0
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	27	3.295836925506592	0.0	0.0	0.7114662528038025	0.7459160089492798	0.6211906671524048	0.8109670877456665	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.2873188555240631	-0.8549934029579163	-0.7527145147323608	-0.9330506324768066	0.0	NA
1.100000023841858	0.09621887654066086	0.0	0.0	0.0	48	3.8712010383605957	0.0	0.0	4.130658149719238	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
2.0999999046325684	0.7424134016036987	0.0	1.0	0.0	48	3.8712010383605957	0.0	1.0	-0.28731900453567505	-0.766054093837738	-0.7832457423210144	-0.7658160924911499	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	31	3.4339871406555176	0.0	0.0	-0.269624799489975	0.2249850332736969	0.10215983539819717	0.33315396308898926	0.0	NA
1.0	9.995002765208483e-4	0.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	-0.2775099575519562	0.05981200188398361	0.07162860780954361	0.04646614193916321	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	1.0	0.0	28	3.332204580307007	0.0	0.0	-0.2871496081352234	-0.4484133720397949	-0.38633978366851807	-0.47912827134132385	0.0	NA
0.699999988079071	-0.3552474081516266	0.0	0.0	0.0	72	4.276666164398193	0.0	0.0	-0.2709512412548065	0.18686829507350922	0.041097380220890045	0.3092634677886963	0.0	NA
1.7000000476837158	0.5312163233757019	1.0	0.0	0.0	50	3.9120230674743652	0.0	0.0	-0.2818053662776947	0.021695023402571678	0.041097380220890045	-0.0013151258463039994	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	38	3.6375861167907715	0.0	0.0	4.1306538581848145	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.2710742950439453	0.14875131845474243	-0.05049630254507065	0.3092634677886963	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	18	2.890371799468994	0.0	1.0	-0.28310900926589966	-0.07995010167360306	-0.14208997786045074	-0.04909639433026314	0.0	NA
2.5999999046325684	0.9558959603309631	1.0	0.0	0.0	35	3.5553481578826904	0.0	1.0	-0.28730884194374084	-0.6771147847175598	-0.6305896043777466	-0.7180348038673401	0.0	NA
6.0	1.7919261455535889	1.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	-0.2868534028530121	0.12334014475345612	0.19375351071357727	0.04646614193916321	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.25894179940223694	0.161456897854805	0.13269105553627014	0.18981017172336578	0.0	NA
1.7000000476837158	0.5312163233757019	1.0	0.0	0.0	63	4.143134593963623	0.0	0.0	-0.26993125677108765	0.2503964304924011	0.10215983539819717	0.3809354603290558	0.0	NA
1.100000023841858	0.09621887654066086	0.0	0.0	0.0	38	3.6375861167907715	0.0	0.0	4.13068151473999	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	39	3.6635615825653076	0.0	0.0	-0.27107468247413635	0.14875131845474243	-0.05049630254507065	0.3092634677886963	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	27	3.295836925506592	0.0	0.0	-0.28665193915367126	-0.041833121329545975	-0.019965074956417084	-0.0729871392250061	0.0	NA
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.2870027422904968	-0.16888940334320068	-0.3252773582935333	-0.0013151258463039994	0.0	NA
0.4000000059604645	-0.9137938618659973	1.0	0.0	0.0	72	4.276666164398193	0.0	1.0	-0.2704754173755646	0.13604572415351868	-0.019965074956417084	0.2614821791648865	0.0	NA
0.20000000298023224	-1.6044503450393677	0.0	1.0	0.0	32	3.465735912322998	0.0	1.0	-0.28729501366615295	0.008989441208541393	0.07162860780954361	-0.0729871392250061	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	38	3.6375861167907715	0.0	0.0	-0.283638596534729	-0.029127538204193115	-0.019965074956417084	-0.04909639433026314	0.0	NA
0.5	-0.6911491751670837	0.0	0.0	0.0	29	3.367295742034912	0.0	1.0	4.130658149719238	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
1.2000000476837158	0.18315458297729492	1.0	0.0	0.0	41	3.7135720252990723	0.0	0.0	-0.23722778260707855	0.6696822643280029	0.7127843499183655	0.6676232814788818	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	35	3.5553481578826904	0.0	0.0	4.130667209625244	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	37	3.610917806625366	0.0	0.0	-0.2844223976135254	0.05981200188398361	0.19375351071357727	-0.04909639433026314	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	32	3.465735912322998	0.0	1.0	4.130667209625244	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	39	3.6635615825653076	0.0	1.0	-0.2863543927669525	0.13604572415351868	0.28534719347953796	0.0225756224244833	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	41	3.7135720252990723	0.0	1.0	-0.28397414088249207	-0.016421955078840256	-0.05049630254507065	-0.0013151258463039994	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	39	3.6635615825653076	0.0	0.0	-0.2831096351146698	-0.07995010167360306	-0.14208997786045074	-0.04909639433026314	0.0	NA
1.0	9.995002765208483e-4	0.0	1.0	0.0	25	3.2188758850097656	0.0	1.0	-0.28572553396224976	0.5934483408927917	0.8349092602729797	0.2614821791648865	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	31	3.4339871406555176	0.0	0.0	-0.2710742950439453	0.14875131845474243	-0.05049630254507065	0.3092634677886963	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.2859360873699188	-0.24512337148189545	-0.3252773582935333	-0.21633094549179077	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	1.0	0.0	31	3.4339871406555176	0.0	0.0	-0.28714895248413086	-0.4484133720397949	-0.38633978366851807	-0.47912827134132385	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	50	3.9120230674743652	0.0	1.0	-0.28643834590911865	0.2631020247936249	0.22428473830223083	0.3092634677886963	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.26966243982315063	0.2249850332736969	0.10215983539819717	0.33315396308898926	0.0	NA
0.800000011920929	-0.22189432382583618	1.0	0.0	0.0	53	3.97029185295105	0.0	0.0	-0.27045729756355286	0.13604572415351868	-0.019965074956417084	0.2614821791648865	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	27	3.295836925506592	0.0	0.0	4.13066291809082	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	43	3.761200189590454	0.0	0.0	-0.2704756259918213	0.13604572415351868	-0.019965074956417084	0.2614821791648865	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	67	4.204692840576172	0.0	0.0	-0.2825779616832733	-0.18159499764442444	-0.23368366062641144	-0.16854967176914215	0.0	NA
18.0	2.890427350997925	0.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.2860960066318512	-0.16888940334320068	-0.20315243303775787	-0.16854967176914215	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	46	3.828641414642334	0.0	0.0	-0.25126442313194275	0.6315653324127197	0.6517218947410583	0.6676232814788818	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	45	3.8066625595092773	0.0	0.0	-0.281806617975235	0.021695023402571678	0.041097380220890045	-0.0013151258463039994	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	27	3.295836925506592	0.0	0.0	4.1306538581848145	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	55	4.007333278656006	0.0	0.0	4.1306538581848145	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	27	3.295836925506592	0.0	0.0	-0.2790779173374176	0.05981200188398361	0.07162860780954361	0.04646614193916321	0.0	NA
1.0	9.995002765208483e-4	1.0	0.0	0.0	32	3.465735912322998	0.0	0.0	-0.27764400839805603	0.18686829507350922	0.2548159658908844	0.1181381568312645	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	28	3.332204580307007	0.0	0.0	-0.28601548075675964	-0.11806684732437134	-0.23368366062641144	-0.04909639433026314	0.0	NA
0.5	-0.6911491751670837	0.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.27750664949417114	0.05981200188398361	0.07162860780954361	0.04646614193916321	0.0	NA
1.100000023841858	0.09621887654066086	1.0	0.0	0.0	60	4.094344615936279	0.0	1.0	-0.2826079726219177	0.05981200188398361	0.19375351071357727	-0.04909639433026314	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	39	3.6635615825653076	0.0	0.0	-0.23722827434539795	0.6696822643280029	0.7127843499183655	0.6676232814788818	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	35	3.5553481578826904	0.0	0.0	-0.28721487522125244	-0.47382456064224243	-0.5695271492004395	-0.3835657238960266	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	48	3.8712010383605957	0.0	0.0	-0.28561931848526	-0.257828950881958	-0.3558085560798645	-0.21633094549179077	0.0	NA
1.899999976158142	0.6423800587654114	1.0	0.0	0.0	43	3.761200189590454	0.0	0.0	-0.27107489109039307	0.14875131845474243	-0.05049630254507065	0.3092634677886963	0.0	NA
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.2818051874637604	0.021695023402571678	0.041097380220890045	-0.0013151258463039994	0.0	NA
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	62	4.127134323120117	0.0	1.0	-0.282648503780365	0.05981200188398361	0.19375351071357727	-0.04909639433026314	0.0	NA
0.4000000059604645	-0.9137938618659973	1.0	0.0	0.0	33	3.4965076446533203	0.0	0.0	-0.2759730815887451	-0.0672445148229599	-0.11155875772237778	-0.04909639433026314	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	28	3.332204580307007	0.0	0.0	-0.2853926122188568	0.008989441208541393	0.07162860780954361	-0.04909639433026314	0.0	NA
