hhwealth	hhwealthlog	midstatus	highstatus	owner	age	agelog	church	usborn	z1ev	z1elite_avgprox	z1maj_avgprox	z1min_avgprox	turnout	opp
0.5	-0.6911491751670837	1.0	0.0	0.0	27	3.295836925506592	1.0	1.0	-0.21347549557685852	0.7959972023963928	0.9790147542953491	0.4764975905418396	1.0	0.0
0.5	-0.6911491751670837	1.0	0.0	0.0	45	3.8066625595092773	1.0	1.0	-0.21044637262821198	0.7632483839988708	0.7613893151283264	0.7414821982383728	0.0	NA
0.5	-0.6911491751670837	0.0	0.0	0.0	60	4.094344615936279	0.0	1.0	-0.23448699712753296	0.16285710036754608	0.24243657290935516	-0.14180007576942444	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.2322174310684204	0.5012593865394592	0.6274658441543579	0.21151301264762878	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.23446747660636902	0.17377306520938873	0.25917693972587585	-0.14180007576942444	0.0	NA
0.5	-0.6911491751670837	0.0	0.0	0.0	50	3.9120230674743652	0.0	1.0	-0.23448699712753296	0.16285710036754608	0.24243657290935516	-0.14180007576942444	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.23431989550590515	0.41392982006073	0.5772448182106018	-0.00930762942880392	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.23447632789611816	0.16285710036754608	0.24243657290935516	-0.14180007576942444	0.0	NA
0.5	-0.6911491751670837	0.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.23421277105808258	0.3811810314655304	0.5102831125259399	0.03485632315278053	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	23	3.1354942321777344	1.0	1.0	-0.21060413122177124	0.7523321509361267	0.7446489334106445	0.7414821982383728	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.2331787645816803	0.3156839907169342	0.3428789973258972	0.21151301264762878	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	-0.22180280089378357	0.7741646766662598	0.7613893151283264	0.7856464385986328	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	33	3.4965076446533203	0.0	1.0	-0.23374322056770325	0.4466783404350281	0.6107255220413208	0.03485632315278053	0.0	NA
0.5	-0.6911491751670837	0.0	0.0	0.0	47	3.8501474857330322	1.0	1.0	-0.14951246976852417	1.0143210887908936	1.0627168416976929	0.7856464385986328	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	35	3.5553481578826904	0.0	1.0	-0.22180280089378357	0.7741646766662598	0.7613893151283264	0.7856464385986328	0.0	NA
0.4099999964237213	-0.8891620635986328	1.0	0.0	0.0	38	3.6375861167907715	0.0	1.0	-0.2342303991317749	0.7414161562919617	0.8450913429260254	0.6089900135993958	1.0	0.0
0.4099999964237213	-0.8891620635986328	1.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.23189380764961243	0.8287457227706909	0.9287934303283691	0.6973182559013367	0.0	NA
0.4099999964237213	-0.8891620635986328	1.0	0.0	0.0	46	3.828641414642334	1.0	1.0	-0.18232624232769012	1.0361536741256714	1.096197485923767	0.9623028039932251	0.0	NA
0.3499999940395355	-1.0469690561294556	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.23424308001995087	0.2720192074775696	0.30939799547195435	0.03485632315278053	0.0	NA
0.3499999940395355	-1.0469690561294556	1.0	0.0	0.0	21	3.044522523880005	1.0	1.0	-0.14942426979541779	0.959740400314331	1.012495517730713	0.6973182559013367	0.0	NA
0.8880000114440918	-0.11765803396701813	1.0	0.0	0.0	52	3.9512436389923096	0.0	0.0	-0.2344018965959549	0.10827603936195374	0.2089555710554123	-0.09763582795858383	0.0	NA
0.7599999904632568	-0.2731219232082367	1.0	0.0	0.0	24	3.178053855895996	1.0	1.0	-0.18287992477416992	0.9488241076469421	1.012495517730713	0.8298106789588928	1.0	0.800000011920929
0.0	-6.907755374908447	1.0	0.0	0.0	23	3.1354942321777344	1.0	1.0	-0.1848374605178833	0.8833267688751221	0.9287934303283691	0.7856464385986328	1.0	0.800000011920929
0.32499998807907104	-1.1208579540252686	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.23429010808467865	0.3484325110912323	0.3763597011566162	0.21151301264762878	1.0	1.0
0.32499998807907104	-1.1208579540252686	1.0	0.0	0.0	33	3.4965076446533203	0.0	0.0	-0.2346789836883545	0.10827603936195374	0.2256959229707718	-0.14180007576942444	0.0	NA
0.32499998807907104	-1.1208579540252686	1.0	0.0	0.0	31	3.4339871406555176	0.0	0.0	-0.2346789836883545	0.10827603936195374	0.2256959229707718	-0.14180007576942444	1.0	0.20000000298023224
0.32499998807907104	-1.1208579540252686	1.0	0.0	0.0	50	3.9120230674743652	0.0	0.0	-0.2344083935022354	0.3484325110912323	0.3763597011566162	0.21151301264762878	0.0	NA
1.2979999780654907	0.2615947127342224	0.0	1.0	0.0	32	3.465735912322998	1.0	1.0	-0.23257745802402496	0.5012593865394592	0.4600617587566376	0.6089900135993958	1.0	0.75
6.349999904632568	1.8486123085021973	0.0	1.0	0.0	34	3.526360511779785	0.0	1.0	-0.23485185205936432	0.05369498208165169	0.05829179659485817	0.03485632315278053	1.0	0.0
6.349999904632568	1.8486123085021973	0.0	1.0	1.0	44	3.7841897010803223	0.0	1.0	-0.2346692681312561	0.2392703890800476	0.2089555710554123	0.21151301264762878	1.0	0.0
0.8230000138282776	-0.19358472526073456	1.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.23343518376350403	0.3484325110912323	0.3763597011566162	0.2556769549846649	1.0	1.0
0.004999999888241291	-5.11599588394165	0.0	0.0	0.0	29	3.367295742034912	0.0	1.0	4.5892181396484375	0.861494243144989	0.8283510208129883	0.9623028039932251	0.0	NA
0.004999999888241291	-5.11599588394165	0.0	0.0	0.0	27	3.295836925506592	0.0	1.0	4.5892181396484375	0.861494243144989	0.8283510208129883	0.9623028039932251	0.0	NA
0.004999999888241291	-5.11599588394165	1.0	0.0	0.0	36	3.5835189819335937	0.0	1.0	-0.21639001369476318	0.43576207756996155	0.3763597011566162	0.5648257732391357	0.0	NA
0.6129999756813049	-0.48776039481163025	1.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	-0.21665355563163757	-0.14279700815677643	-0.19281437993049622	-0.053471874445676804	0.0	NA
9.020999908447266	2.1996660232543945	1.0	0.0	0.0	21	3.044522523880005	1.0	1.0	-0.13021685183048248	1.4728021621704102	1.4979676008224487	1.3156158924102783	0.0	NA
9.020999908447266	2.1996660232543945	0.0	1.0	1.0	47	3.8501474857330322	1.0	1.0	-0.13489200174808502	1.0907347202301025	1.12967848777771	1.0064671039581299	0.0	NA
9.020999908447266	2.1996660232543945	0.0	0.0	0.0	35	3.5553481578826904	0.0	1.0	-0.23468610644340515	0.2065218836069107	0.2256959229707718	0.07902056723833084	0.0	NA
9.020999908447266	2.1996660232543945	0.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.23452351987361908	0.26110294461250305	0.29265764355659485	0.12318451702594757	1.0	0.0
9.020999908447266	2.1996660232543945	0.0	0.0	0.0	55	4.007333278656006	0.0	1.0	-0.2346525639295578	0.2065218836069107	0.2256959229707718	0.07902056723833084	0.0	NA
0.08500000089406967	-2.4534080028533936	0.0	1.0	0.0	35	3.5553481578826904	1.0	1.0	-0.14497533440589905	1.0252374410629272	1.029236078262329	0.918138861656189	1.0	1.0
1.5499999523162842	0.43889984488487244	1.0	0.0	0.0	55	4.007333278656006	1.0	1.0	-0.14896973967552185	0.9706563353538513	1.029236078262329	0.6973182559013367	1.0	0.0
1.5499999523162842	0.43889984488487244	0.0	1.0	0.0	35	3.5553481578826904	0.0	1.0	-0.2317202091217041	0.3920972943305969	0.5605044960975647	0.07902056723833084	1.0	1.0
0.9900000095367432	-0.009040734730660915	1.0	0.0	0.0	27	3.295836925506592	0.0	1.0	-0.2342521846294403	-0.11004818975925446	-0.00866991188377142	-0.40678465366363525	1.0	1.0
0.11800000071525574	-2.128631830215454	0.0	1.0	0.0	39	3.6635615825653076	1.0	0.0	-0.14903055131435394	1.0361536741256714	1.12967848777771	0.6973182559013367	0.0	NA
0.30399999022483826	-1.187443494796753	0.0	1.0	0.0	33	3.4965076446533203	1.0	1.0	0.23897144198417664	1.1016510725021362	0.9790147542953491	1.3156158924102783	0.0	NA
0.30399999022483826	-1.187443494796753	0.0	0.0	0.0	37	3.610917806625366	1.0	1.0	-0.1252402812242508	1.1234833002090454	1.07945716381073	1.1831234693527222	1.0	0.0
0.30399999022483826	-1.187443494796753	1.0	0.0	0.0	61	4.110873699188232	1.0	1.0	0.23760400712490082	1.1343995332717896	0.995755136013031	1.359779953956604	1.0	0.3333333432674408
5.177000045776367	1.6444188356399536	1.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.23259729146957397	0.43576207756996155	0.527023434638977	0.21151301264762878	0.0	NA
5.177000045776367	1.6444188356399536	1.0	0.0	0.0	35	3.5553481578826904	0.0	1.0	-0.23396450281143188	0.05369498208165169	0.10851315408945084	0.03485632315278053	0.0	NA
5.177000045776367	1.6444188356399536	1.0	0.0	0.0	24	3.178053855895996	0.0	0.0	-0.23396383225917816	0.05369498208165169	0.10851315408945084	0.03485632315278053	0.0	NA
5.177000045776367	1.6444188356399536	1.0	0.0	1.0	24	3.178053855895996	0.0	1.0	-0.23396004736423492	0.09735976904630661	0.1754748672246933	0.03485632315278053	1.0	1.0
13.0	2.56502628326416	0.0	1.0	0.0	28	3.332204580307007	0.0	0.0	-0.23471249639987946	0.05369498208165169	0.14199386537075043	-0.14180007576942444	0.0	NA
13.0	2.56502628326416	1.0	0.0	0.0	32	3.465735912322998	0.0	1.0	-0.23408493399620056	0.3811810314655304	0.5102831125259399	0.03485632315278053	1.0	0.20000000298023224
0.019999999552965164	-3.8632328510284424	1.0	0.0	0.0	37	3.610917806625366	0.0	1.0	-0.2347060889005661	0.05369498208165169	0.14199386537075043	-0.14180007576942444	1.0	0.800000011920929
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	33	3.4965076446533203	0.0	1.0	-0.23460637032985687	0.09735976904630661	0.14199386537075043	0.03485632315278053	1.0	1.0
0.019999999552965164	-3.8632328510284424	1.0	0.0	0.0	22	3.0910425186157227	1.0	1.0	-0.13236072659492493	1.1562321186065674	1.1631592512130737	1.0947952270507813	1.0	0.4000000059604645
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	69	4.234106540679932	0.0	1.0	-0.2347092479467392	0.05369498208165169	0.14199386537075043	-0.14180007576942444	1.0	1.0
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	-0.23468823730945587	0.05369498208165169	0.14199386537075043	-0.14180007576942444	1.0	1.0
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	55	4.007333278656006	0.0	1.0	-0.22235429286956787	0.7741646766662598	0.7613893151283264	0.7856464385986328	1.0	0.20000000298023224
3.0	1.0989456176757812	0.0	0.0	1.0	74	4.304065227508545	0.0	1.0	-0.23503944277763367	-0.4921155869960785	-0.5108822584152222	-0.45094889402389526	1.0	1.0
0.0	-6.907755374908447	0.0	0.0	0.0	31	3.4339871406555176	0.0	0.0	4.580230712890625	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.003000000026077032	-5.521461009979248	0.0	0.0	0.0	47	3.8501474857330322	0.0	1.0	4.580377101898193	0.8287457227706909	0.7781296372413635	0.9623028039932251	1.0	1.0
2.6589999198913574	0.9783260822296143	1.0	0.0	0.0	31	3.4339871406555176	1.0	0.0	-0.23477672040462494	-8.860740344971418e-4	0.024811094626784325	-0.09763582795858383	1.0	0.20000000298023224
2.6589999198913574	0.9783260822296143	0.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	4.589923858642578	0.8833267688751221	0.8450913429260254	0.9623028039932251	1.0	0.20000000298023224
2.6589999198913574	0.9783260822296143	0.0	0.0	1.0	59	4.077537536621094	0.0	1.0	4.598897457122803	1.0252374410629272	1.012495517730713	1.050631046295166	1.0	1.0
0.04500000178813934	-3.0791139602661133	1.0	0.0	0.0	42	3.7376697063446045	0.0	1.0	-0.19446121156215668	0.8069131970405579	0.7948703169822693	0.8298106789588928	0.0	NA
0.07500000298023224	-2.577021837234497	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.20099085569381714	0.5885892510414124	0.49354276061058044	0.5648257732391357	0.0	NA
0.05400000140070915	-2.9004220962524414	1.0	0.0	0.0	34	3.526360511779785	1.0	1.0	-0.1573076993227005	0.894243061542511	0.9790147542953491	0.6973182559013367	1.0	1.0
0.05400000140070915	-2.9004220962524414	0.0	0.0	0.0	62	4.127134323120117	0.0	1.0	-0.20700547099113464	0.3484325110912323	0.3428789973258972	0.2998411953449249	1.0	1.0
0.41200000047683716	-0.8843076825141907	1.0	0.0	0.0	36	3.5835189819335937	1.0	1.0	-0.14501282572746277	1.0689022541046143	1.096197485923767	1.0947952270507813	1.0	1.0
0.20200000703334808	-1.594549298286438	1.0	0.0	0.0	44	3.7841897010803223	0.0	1.0	-0.23480388522148132	-0.14279700815677643	-0.10911232233047485	-0.18596431612968445	1.0	0.0
11.38700008392334	2.4325602054595947	1.0	0.0	1.0	56	4.025351524353027	0.0	1.0	-0.23506271839141846	-1.3217474222183228	-1.4148645401000977	-1.1134108304977417	1.0	1.0
4.050000190734863	1.3989638090133667	1.0	0.0	0.0	33	3.4965076446533203	1.0	0.0	-0.22430719435214996	0.6431703567504883	0.6944276094436646	0.6089900135993958	1.0	1.0
0.125	-2.0714733600616455	0.0	1.0	0.0	23	3.1354942321777344	1.0	1.0	-0.14696553349494934	1.0689022541046143	1.029236078262329	1.0947952270507813	1.0	1.0
0.11999999731779099	-2.111964702606201	0.0	1.0	0.0	30	3.4011974334716797	0.0	1.0	-0.23194082081317902	0.3920972943305969	0.3596193492412567	0.4764975905418396	1.0	1.0
0.3199999928474426	-1.1363141536712646	1.0	0.0	0.0	25	3.2188758850097656	1.0	1.0	-0.1494586020708084	1.0143210887908936	1.0627168416976929	0.7856464385986328	0.0	NA
3.325000047683716	1.2017704248428345	0.0	1.0	0.0	50	3.9120230674743652	0.0	1.0	-0.234740749001503	-0.08821594715118408	-0.10911232233047485	-0.053471874445676804	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.2225216180086136	0.6104215383529663	0.5939851999282837	0.5648257732391357	1.0	1.0
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	27	3.295836925506592	0.0	1.0	-0.23258401453495026	0.43576207756996155	0.527023434638977	0.21151301264762878	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.234854057431221	-0.12096446007490158	-0.15933337807655334	-0.053471874445676804	0.0	NA
3.325000047683716	1.2017704248428345	0.0	0.0	0.0	36	3.5835189819335937	0.0	1.0	-0.23472844064235687	-0.07729967683553696	-0.10911232233047485	-0.00930762942880392	0.0	NA
3.325000047683716	1.2017704248428345	0.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.23472920060157776	-0.07729967683553696	-0.10911232233047485	-0.00930762942880392	0.0	NA
3.325000047683716	1.2017704248428345	0.0	0.0	0.0	73	4.290459632873535	0.0	1.0	-0.23485539853572845	-0.12096446007490158	-0.15933337807655334	-0.053471874445676804	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	27	3.295836925506592	0.0	1.0	-0.23485024273395538	-0.06638339906930923	-0.07563132047653198	-0.053471874445676804	1.0	0.800000011920929
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.23258478939533234	0.43576207756996155	0.527023434638977	0.21151301264762878	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.234854057431221	-0.12096446007490158	-0.15933337807655334	-0.053471874445676804	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	25	3.2188758850097656	0.0	0.0	-0.23480583727359772	0.05369498208165169	0.04155144467949867	0.12318451702594757	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	25	3.2188758850097656	1.0	0.0	-0.2345879226922989	-0.12096446007490158	-0.15933337807655334	-0.053471874445676804	0.0	NA
3.325000047683716	1.2017704248428345	0.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.23472920060157776	-0.07729967683553696	-0.10911232233047485	-0.00930762942880392	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.234854057431221	-0.12096446007490158	-0.15933337807655334	-0.053471874445676804	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.22217053174972534	0.7741646766662598	0.7613893151283264	0.7856464385986328	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	30	3.4011974334716797	0.0	0.0	-0.23484405875205994	-0.12096446007490158	-0.15933337807655334	-0.053471874445676804	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.23258517682552338	0.43576207756996155	0.527023434638977	0.21151301264762878	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.22217053174972534	0.7741646766662598	0.7613893151283264	0.7856464385986328	0.0	NA
3.325000047683716	1.2017704248428345	0.0	0.0	0.0	50	3.9120230674743652	0.0	1.0	-0.23485539853572845	-0.12096446007490158	-0.15933337807655334	-0.053471874445676804	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	35	3.5553481578826904	0.0	1.0	-0.23258517682552338	0.43576207756996155	0.527023434638977	0.21151301264762878	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.23258517682552338	0.43576207756996155	0.527023434638977	0.21151301264762878	0.0	NA
3.325000047683716	1.2017704248428345	1.0	0.0	0.0	50	3.9120230674743652	0.0	1.0	-0.23345661163330078	0.3156839907169342	0.25917693972587585	0.38816940784454346	1.0	1.0
0.05000000074505806	-2.9759297370910645	0.0	0.0	0.0	45	3.8066625595092773	1.0	1.0	-0.131864994764328	1.1889805793762207	1.2301208972930908	1.1389594078063965	1.0	0.20000000298023224
17.37700080871582	2.8552050590515137	1.0	0.0	1.0	50	3.9120230674743652	0.0	0.0	-0.2183816134929657	0.85057830810546875	0.8785723447799683	0.7414821982383728	1.0	0.20000000298023224
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	39	3.6635615825653076	1.0	0.0	-0.2321101874113083	0.5558404326438904	0.5605044960975647	0.6089900135993958	1.0	0.25
3.950000047683716	1.3739687204360962	1.0	0.0	1.0	63	4.143134593963623	1.0	1.0	-0.20627909898757935	0.937907874584198	0.8953127264976501	1.0947952270507813	1.0	1.0
1.2100000381469727	0.19144649803638458	1.0	0.0	0.0	35	3.5553481578826904	0.0	1.0	-0.23012295365333557	0.7414161562919617	0.8283510208129883	0.6531540155410767	1.0	0.0
11.335000038146973	2.427983522415161	0.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.23216740787029266	0.6431703567504883	0.6609469056129456	0.6531540155410767	0.0	NA
11.335000038146973	2.427983522415161	1.0	0.0	1.0	54	3.9889841079711914	1.0	1.0	-0.18241345882415771	0.959740400314331	0.995755136013031	0.918138861656189	1.0	1.0
0.4000000059604645	-0.9137938618659973	1.0	0.0	0.0	23	3.1354942321777344	1.0	1.0	0.23216459155082703	1.003405213356018	0.8450913429260254	1.2714518308639526	1.0	0.0
0.3100000023841858	-1.1679623126983643	0.0	1.0	0.0	30	3.4011974334716797	1.0	0.0	-0.2321450263261795	0.3811810314655304	0.3428789973258972	0.2998411953449249	1.0	0.20000000298023224
0.3100000023841858	-1.1679623126983643	1.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.2326013445854187	0.3375162184238434	0.2256959229707718	0.2556769549846649	0.0	NA
0.3100000023841858	-1.1679623126983643	1.0	0.0	0.0	21	3.044522523880005	1.0	1.0	-0.22234638035297394	0.7632483839988708	0.7613893151283264	0.7414821982383728	0.0	NA
0.6000000238418579	-0.5091602802276611	1.0	0.0	0.0	50	3.9120230674743652	1.0	0.0	-0.13327427208423615	1.0579862594604492	1.0459765195846558	0.9623028039932251	1.0	1.0
0.6000000238418579	-0.5091602802276611	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.23081624507904053	0.5121756792068481	0.527023434638977	0.34400516748428345	1.0	0.800000011920929
0.7900000214576721	-0.23445728421211243	0.0	1.0	0.0	42	3.7376697063446045	1.0	1.0	-0.21133734285831451	0.6759188175201416	0.6776872277259827	0.6089900135993958	1.0	0.800000011920929
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	40	3.6888794898986816	1.0	0.0	-0.23386815190315247	-0.12096446007490158	-0.2095547318458557	0.03485632315278053	1.0	0.20000000298023224
0.6299999952316284	-0.4604494273662567	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.23081624507904053	0.5121756792068481	0.527023434638977	0.34400516748428345	1.0	0.800000011920929
0.4099999964237213	-0.8891620635986328	1.0	0.0	0.0	28	3.332204580307007	0.0	0.0	-0.23051543533802032	0.5885892510414124	0.5772448182106018	0.5206618309020996	0.0	NA
0.4099999964237213	-0.8891620635986328	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.23469758033752441	0.08644349128007889	0.05829179659485817	0.03485632315278053	1.0	0.0
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	50	3.9120230674743652	0.0	0.0	-0.22173112630844116	0.9706563353538513	0.962274432182312	0.9623028039932251	1.0	0.20000000298023224
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	26	3.25809645652771	1.0	1.0	-0.12232089787721634	1.1889805793762207	1.196640133857727	1.1389594078063965	1.0	0.20000000298023224
0.503000020980835	-0.6851789951324463	1.0	0.0	0.0	63	4.143134593963623	1.0	1.0	-0.1963305026292801	1.1343995332717896	1.1631592512130737	1.1389594078063965	1.0	0.800000011920929
